t,c_hash,key,GHz,CPU,IPC,br-miss,L1-miss,instr,cycle-kernel,task,LLC-miss,cycle
0,4972287705240586186,pp_3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
0,4972287705240586186,pp_0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
0,4972287705240586186,pp_2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
0,4972287705240586186,pp_1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
0,4972287705240586186,group_committer,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
0,4972287705240586186,worker_7,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
0,4972287705240586186,worker_6,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
0,4972287705240586186,worker_5,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
0,4972287705240586186,worker_4,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
0,4972287705240586186,worker_3,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
0,4972287705240586186,worker_0,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
0,4972287705240586186,worker_2,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
0,4972287705240586186,worker_1,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
103,4972287705240586186,worker_0,1.1,0.9,2.0,2195597.7,4192964.7,2087634598.7,27323254.2,944316220.0,4811860.4,1022113794.7
103,4972287705240586186,worker_2,1.1,0.9,2.1,2062314.5,3878998.4,2058801489.5,23696663.7,942071822.0,4457513.3,1003544816.1
103,4972287705240586186,worker_1,1.1,0.9,1.9,2441033.0,4571564.8,1935029829.2,29101529.9,945730775.0,5249096.8,1015417599.9
104,4972287705240586186,pp_3,1.1,0.1,0.7,386482.0,840050.0,71096869.0,74345819.0,90741094.0,739122.0,99792756.0
104,4972287705240586186,pp_0,1.1,0.1,0.8,472992.0,1013009.0,87753626.0,80344869.0,99443597.0,871898.0,110097776.0
104,4972287705240586186,pp_2,1.1,0.1,0.8,409390.0,871001.0,76551346.0,68729004.0,83296359.0,758909.0,91372862.0
104,4972287705240586186,pp_1,1.1,0.1,0.7,350028.0,842578.0,65424582.0,70465734.0,86757360.0,769173.0,95671812.0
104,4972287705240586186,group_committer,1.0,0.0,0.1,28992.0,1983205.3,3099790.0,2157892.2,30000177.0,1407110.2,30651152.8
104,4972287705240586186,worker_7,1.1,0.9,2.0,1834793.0,3338656.5,1943859971.9,28110925.9,887346297.0,3542936.8,974624869.8
104,4972287705240586186,worker_6,1.1,0.9,2.4,1353521.1,2687475.5,2445329929.1,24933346.8,908523869.0,2732453.1,1000791803.0
104,4972287705240586186,worker_5,1.1,0.9,2.3,1743854.8,3319008.5,2305474764.0,31659299.5,919524074.0,3610030.1,1014238608.9
104,4972287705240586186,worker_4,1.1,0.9,2.1,1395899.2,2818702.9,2096484015.4,30229072.1,883466976.0,2909873.4,982326189.1
104,4972287705240586186,worker_3,1.1,0.9,2.2,1335663.6,2913119.3,2234843734.4,26582947.5,890868047.0,2668943.0,995462584.0
104,4972287705240586186,worker_0,1.1,0.9,2.0,1585760.7,3256897.6,2005651714.3,27443135.3,905177832.0,3350982.8,1002112506.2
104,4972287705240586186,worker_2,1.1,0.9,2.5,1348777.3,2818197.1,2598507180.1,30628537.9,888327110.0,2648621.0,1021485653.0
104,4972287705240586186,worker_1,1.1,0.8,2.0,1634815.5,3062399.3,1951855169.5,22327411.8,863999556.0,3201215.2,960663887.8
105,4972287705240586186,pp_3,1.1,0.1,0.9,527874.0,1559160.0,113504022.0,68984047.0,113314410.0,1478972.0,128899045.0
105,4972287705240586186,pp_0,1.1,0.1,0.9,581341.0,1655965.0,121599380.0,70801908.0,121312940.0,1610065.0,138007870.0
105,4972287705240586186,pp_2,1.1,0.1,0.9,519997.0,1490198.0,107128764.0,65936161.0,106263206.0,1400269.0,121505967.0
105,4972287705240586186,pp_1,1.1,0.1,0.9,540193.0,1555627.0,110236062.0,69764710.0,110414488.0,1407702.0,125929186.0
105,4972287705240586186,group_committer,1.1,0.1,0.0,33158.4,4147572.6,3775651.9,3513378.2,68191821.0,2907768.4,76925172.4
105,4972287705240586186,worker_7,1.2,0.9,2.0,3172099.0,5427294.0,2208649941.9,27132192.2,879502526.0,6963992.8,1079195551.8
105,4972287705240586186,worker_6,1.2,0.8,2.2,2896754.0,4844955.7,2286294496.8,29301314.1,840220585.0,6100381.6,1025270876.4
105,4972287705240586186,worker_5,1.2,0.8,2.3,2369749.4,4044648.9,2441260935.1,29051014.9,853558783.0,4929196.5,1046401292.0
105,4972287705240586186,worker_4,1.2,0.8,2.1,2514056.2,4545229.7,2102560839.0,25836503.0,807173413.0,5404697.6,985677967.2
105,4972287705240586186,worker_3,1.2,0.8,2.0,2632262.5,4588605.8,1923201840.8,27469762.3,794186754.0,5578236.9,968961215.7
105,4972287705240586186,worker_0,1.2,0.8,1.9,2733677.5,4798662.1,2028705461.8,32656536.1,855967658.0,6026075.1,1051006303.0
105,4972287705240586186,worker_2,1.2,0.9,2.3,2475481.3,4334874.2,2493233149.8,26465521.3,881285819.0,5144016.1,1089996639.7
105,4972287705240586186,worker_1,1.2,0.9,2.0,3449511.1,6181337.7,2286331875.0,31280355.0,902834382.0,7220698.8,1117262157.5
106,4972287705240586186,pp_3,1.2,0.4,1.0,1571578.0,5227485.0,412647292.0,206382184.0,362809439.0,5134264.0,422041017.0
106,4972287705240586186,pp_0,1.2,0.3,1.0,1567430.0,5058643.0,397143231.0,198198639.0,347388558.0,4943860.0,405732617.0
106,4972287705240586186,pp_2,1.2,0.3,1.0,1451035.0,4722034.0,359969559.0,187721577.0,315743723.0,4399803.0,368681257.0
106,4972287705240586186,pp_1,1.2,0.3,1.0,1604862.0,5166814.0,393211981.0,211364073.0,346319806.0,4782173.0,406280758.0
106,4972287705240586186,group_committer,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan
106,4972287705240586186,worker_7,1.3,1.0,1.6,6532546.4,10168158.9,1943024777.1,46038799.9,988925441.0,13403024.9,1242223822.2
106,4972287705240586186,worker_6,1.3,1.0,1.8,6147546.1,9652002.3,2194343066.8,38521168.0,986165992.0,13057006.6,1247548311.6
106,4972287705240586186,worker_5,1.3,1.0,4.7,1959216.6,3303275.5,5970002125.2,34523133.2,990728662.0,4100328.9,1272461245.1
106,4972287705240586186,worker_4,1.3,1.0,3.0,4178626.3,6718067.3,3794500113.2,42584474.5,986997711.0,8850393.5,1260716094.5
106,4972287705240586186,worker_3,1.3,1.0,4.8,1702500.2,2970441.6,6096619310.9,33590555.0,991735362.0,3526076.7,1268730305.0
106,4972287705240586186,worker_0,1.3,1.0,4.7,1888799.2,3069854.9,5970828107.7,33220046.2,985661772.0,3882489.6,1261931850.0
106,4972287705240586186,worker_2,1.3,1.0,4.1,2585438.4,4412296.1,5193399080.4,42474062.3,984982464.0,5135777.8,1268774042.7
106,4972287705240586186,worker_1,1.3,1.0,4.1,2499476.7,4311856.5,5105270774.8,35227917.0,982865426.0,5205179.2,1259644725.0
107,4972287705240586186,pp_3,1.2,0.1,0.9,238284.0,772986.0,57177551.0,35573619.0,53675727.0,716408.0,65487395.0
107,4972287705240586186,pp_0,1.2,0.1,0.9,262040.0,803331.0,58996136.0,34004409.0,55091896.0,769773.0,67545241.0
107,4972287705240586186,pp_2,1.2,0.0,0.9,220344.0,690140.0,50899269.0,30819918.0,45658908.0,644031.0,56590922.0
107,4972287705240586186,pp_1,1.2,0.0,0.9,228659.0,721383.0,51594953.0,33433432.0,47830240.0,648214.0,58606531.0
107,4972287705240586186,group_committer,1.4,0.1,0.0,6052.0,4160609.4,723006.8,918682.3,70192659.0,6029575.9,96282540.3
107,4972287705240586186,worker_7,1.4,1.0,1.2,7273560.5,11833176.1,1708027789.7,112240644.6,1012493581.0,13281142.7,1392296696.4
107,4972287705240586186,worker_6,1.3,1.0,4.6,310022.9,590837.6,5830035230.4,19830974.2,993959824.0,643756.0,1266715299.4
107,4972287705240586186,worker_5,1.2,1.0,4.2,153205.6,353917.9,5208923122.5,14661706.8,998473398.0,330340.4,1227513117.8
107,4972287705240586186,worker_4,1.2,1.0,4.8,102890.6,308616.8,5838413993.1,17206702.8,988478216.0,165500.9,1216061757.5
107,4972287705240586186,worker_3,1.3,1.0,4.5,339384.3,817358.0,6035143944.1,21105150.6,1002474046.0,784932.6,1338823664.6
107,4972287705240586186,worker_0,1.3,0.9,3.9,264700.8,619154.0,4666052954.3,9965401.2,926485853.0,635123.3,1194714791.1
107,4972287705240586186,worker_2,1.3,1.0,4.6,146248.9,322194.2,5708191966.7,13537383.4,991764793.0,279319.3,1241989781.2
107,4972287705240586186,worker_1,1.2,1.0,4.3,176605.1,386536.1,5463410791.3,10851682.6,1019502324.0,382054.5,1267221360.1
108,4972287705240586186,pp_3,1.1,0.0,0.8,120728.0,321482.0,22144855.0,16382710.0,26325260.0,321027.0,27770182.0
108,4972287705240586186,pp_0,1.1,0.0,0.8,144510.0,364738.0,24148292.0,18260433.0,28782378.0,345030.0,30708405.0
108,4972287705240586186,pp_2,1.0,0.0,0.8,148052.0,385574.0,26714348.0,19121545.0,31637882.0,379430.0,33114915.0
108,4972287705240586186,pp_1,1.1,0.0,0.8,133486.0,331797.0,22248171.0,17196170.0,26910650.0,308065.0,28440843.0
108,4972287705240586186,group_committer,1.1,0.1,0.2,41372.8,3384998.6,12794585.4,3532972.8,54037863.0,3016676.3,57747518.1
108,4972287705240586186,worker_7,1.1,0.7,1.4,3793811.7,6340577.2,1106698749.4,32992776.5,712789906.0,8251866.4,797267907.4
108,4972287705240586186,worker_6,1.1,0.7,1.4,3656375.9,6257083.3,1080741192.4,29452600.4,706808932.0,8443058.4,759435006.6
108,4972287705240586186,worker_5,1.1,0.6,2.5,2182805.7,3626664.2,1740123600.9,19391803.4,631626504.0,4717273.5,702256589.5
108,4972287705240586186,worker_4,1.1,0.7,2.3,2830132.5,4592293.0,1735470996.9,26464880.5,695724726.0,6564942.7,768686574.9
108,4972287705240586186,worker_3,1.1,0.7,1.4,3571696.5,6302116.7,1151810324.9,25456836.6,726724133.0,7995378.2,795668422.3
108,4972287705240586186,worker_0,1.1,0.6,2.3,2793750.5,4531341.7,1681976109.6,27743572.1,662898826.0,6311674.1,734064269.4
108,4972287705240586186,worker_2,1.1,0.7,3.2,1302439.1,2255841.4,2393917580.8,15551988.1,690743906.0,2916777.7,752068836.8
108,4972287705240586186,worker_1,1.1,0.6,3.5,1398847.5,2278469.3,2633108065.7,18414940.4,660919624.0,3002531.0,743358572.8
109,4972287705240586186,pp_3,1.0,0.0,0.7,168802.0,414743.0,27800402.0,21376334.0,37679543.0,432567.0,37404504.0
109,4972287705240586186,pp_0,1.0,0.0,0.8,177368.0,432539.0,29312911.0,21932152.0,39082245.0,437678.0,38296313.0
109,4972287705240586186,pp_2,1.0,0.0,0.7,160476.0,381357.0,24943177.0,21089286.0,34443315.0,367658.0,33517104.0
109,4972287705240586186,pp_1,1.0,0.0,0.7,160401.0,383297.0,24992135.0,21126146.0,34512163.0,379082.0,34107897.0
109,4972287705240586186,group_committer,1.0,0.2,0.0,50463.9,7796007.5,5901760.7,5814705.0,172744430.0,8942837.7,172869502.2
109,4972287705240586186,worker_7,1.0,0.7,1.4,3543288.2,6430237.9,1086191081.2,28738911.0,751785491.0,8183075.4,786452693.2
109,4972287705240586186,worker_6,1.1,0.7,1.4,3555639.2,6396428.3,1050499184.9,30368288.9,728773519.0,8116217.8,771887934.5
109,4972287705240586186,worker_5,1.0,0.8,1.4,3862635.2,6629021.9,1175347038.1,30226274.7,793251300.0,8547521.3,812208527.0
109,4972287705240586186,worker_4,1.0,0.7,1.3,3485261.2,6202028.1,1013007749.8,29095963.6,721406814.0,8007718.6,750857054.4
109,4972287705240586186,worker_3,1.1,0.7,1.4,3537826.9,6416750.9,1091594547.8,27881170.8,739460755.0,8099013.5,788664437.4
109,4972287705240586186,worker_0,1.0,0.7,1.4,3707462.7,6431546.8,1097758988.8,31365445.3,765921223.0,8516177.5,790621553.9
109,4972287705240586186,worker_2,1.1,0.7,1.4,3603222.0,6651858.3,1080833481.7,32041286.8,740254321.0,7941349.9,789738873.6
109,4972287705240586186,worker_1,1.0,0.7,1.4,3672637.4,6538392.1,1099974514.8,30606499.3,766531676.0,8343271.0,790905985.9
110,4972287705240586186,pp_3,0.9,0.0,0.8,168238.0,439747.0,29771245.0,22331651.0,42971941.0,440541.0,37813331.0
110,4972287705240586186,pp_0,0.9,0.0,0.8,199056.0,512543.0,35562492.0,24494515.0,49606937.0,525364.0,43391583.0
110,4972287705240586186,pp_2,0.9,0.0,0.8,149113.0,381857.0,25621086.0,19704878.0,36883863.0,375577.0,32291562.0
110,4972287705240586186,pp_1,0.9,0.0,0.8,178523.0,464334.0,31374678.0,23188795.0,44031263.0,442912.0,38663180.0
110,4972287705240586186,group_committer,1.0,0.1,0.0,16080.9,4631627.0,1898695.7,2638952.5,111580041.0,5416291.8,108094831.7
110,4972287705240586186,worker_7,1.0,0.7,1.4,3406072.8,5969076.7,1010335694.3,27466831.6,729585526.0,7639518.7,709218611.7
110,4972287705240586186,worker_6,1.0,0.7,1.5,3336571.0,6019948.2,1121225067.1,22398716.7,766069217.0,8001731.6,757048439.9
110,4972287705240586186,worker_5,1.0,0.8,1.7,3203650.3,6102710.0,1331395242.5,25204149.8,785431625.0,7279667.9,776160482.6
110,4972287705240586186,worker_4,1.0,0.8,1.4,3524327.7,6198487.1,1077895146.6,26288100.6,781010586.0,8103741.0,764419710.3
110,4972287705240586186,worker_3,1.0,0.7,1.5,3251744.3,5873003.2,1108403727.6,32401720.1,752176371.0,7500161.3,737215758.6
110,4972287705240586186,worker_0,1.0,0.8,1.4,3681903.0,6692007.5,1103130212.7,27394620.3,805634597.0,8627404.2,795644677.8
110,4972287705240586186,worker_2,1.0,0.7,1.4,3348279.8,6020222.8,998130419.6,30604040.7,749065612.0,7888934.6,736946947.7
110,4972287705240586186,worker_1,1.0,0.7,1.6,3141097.1,5612344.0,1158797754.6,28103479.4,720671196.0,7088721.5,711125675.1
111,4972287705240586186,pp_3,0.9,0.0,0.9,68629.0,184066.0,13079500.0,8620409.0,17407974.0,184468.0,15345057.0
111,4972287705240586186,pp_0,0.9,0.0,0.8,70900.0,187342.0,12633612.0,8738636.0,16940725.0,173959.0,15000969.0
111,4972287705240586186,pp_2,0.9,0.0,0.9,65374.0,178229.0,12735325.0,8668404.0,16831643.0,173131.0,14876892.0
111,4972287705240586186,pp_1,0.9,0.0,0.9,73212.0,180777.0,12600060.0,8892075.0,16399337.0,166449.0,14646815.0
111,4972287705240586186,group_committer,0.9,0.1,0.0,6255.1,2571407.9,694077.5,804342.9,52627082.0,3049741.6,48005880.5
111,4972287705240586186,worker_7,1.0,0.7,2.0,2464327.8,4288244.1,1482893962.4,21854001.6,749780351.0,5768066.3,737384689.1
111,4972287705240586186,worker_6,1.0,0.7,2.0,2150419.3,3912314.3,1426881048.3,22530798.2,731551029.0,4716215.8,726456200.5
111,4972287705240586186,worker_5,1.0,0.7,1.5,3021282.4,5298828.3,1075317349.7,21798244.1,723955503.0,7218009.5,710703112.6
111,4972287705240586186,worker_4,1.0,0.7,1.9,1896978.8,3642581.8,1430903938.2,20273146.2,765329701.0,4420091.5,758557183.9
111,4972287705240586186,worker_3,1.0,0.7,1.7,1815518.3,3501042.3,1192520856.0,22583892.0,697984609.0,4296303.7,692603982.6
111,4972287705240586186,worker_0,1.0,0.8,1.9,2305037.5,4402622.2,1559078591.9,22568740.0,823795371.0,5422154.9,810051687.7
111,4972287705240586186,worker_2,1.0,0.7,1.7,1323689.6,2701888.9,1237337380.3,17537344.0,713966937.0,2944474.3,721867389.3
111,4972287705240586186,worker_1,1.0,0.7,2.3,1349788.5,2593629.3,1651857377.1,16987321.9,714535337.0,3032352.5,708485727.0
112,4972287705240586186,pp_3,1.0,0.1,0.8,242396.0,652919.0,44453934.0,31861157.0,56493065.0,618236.0,53670032.0
112,4972287705240586186,pp_0,1.0,0.1,0.8,292627.0,787558.0,52476263.0,37090040.0,65565670.0,728172.0,63196614.0
112,4972287705240586186,pp_2,1.0,0.1,0.9,268506.0,702011.0,49328026.0,33124902.0,60453795.0,695618.0,57965506.0
112,4972287705240586186,pp_1,1.0,0.1,0.8,257459.0,685118.0,46540539.0,33317644.0,57321388.0,634911.0,55898265.0
112,4972287705240586186,group_committer,1.0,0.0,0.1,28660.5,2460742.5,3668478.3,2103728.2,39407788.0,1652711.8,38793686.7
112,4972287705240586186,worker_7,1.0,0.8,2.1,1429029.0,2656143.0,1858619198.9,25208867.4,862694343.0,2769700.6,887176299.0
112,4972287705240586186,worker_6,1.0,0.8,1.9,2054269.0,3668835.3,1603435361.8,30942521.8,831633701.0,4119805.5,855049883.7
112,4972287705240586186,worker_5,1.0,0.9,2.2,1586365.4,3203285.8,2062273403.2,25263203.6,917756227.0,3321522.5,951294461.0
112,4972287705240586186,worker_4,1.0,0.8,1.9,1542715.1,3144949.9,1718629930.1,24282585.0,871065613.0,3375852.1,882170444.3
112,4972287705240586186,worker_3,1.1,0.8,1.9,1161544.3,2114265.2,1724830325.4,19470594.7,869736676.0,2197579.4,928099997.1
112,4972287705240586186,worker_0,1.0,0.8,2.0,1622481.6,3172383.2,1756943587.1,23619647.6,864104408.0,3475121.5,898027277.6
112,4972287705240586186,worker_2,1.1,0.9,1.9,1012194.6,2335564.3,1810836685.4,24346301.8,893847730.0,1986446.2,940072464.7
112,4972287705240586186,worker_1,1.1,0.8,1.8,1373971.0,2537837.6,1637886671.6,20708974.0,867041194.0,2614652.0,914496432.6
113,4972287705240586186,pp_3,1.0,0.1,0.9,319530.0,837319.0,59203066.0,38989321.0,70046769.0,820993.0,67724356.0
113,4972287705240586186,pp_0,0.9,0.1,0.9,368400.0,991979.0,67996949.0,44763571.0,82856854.0,933633.0,78451956.0
113,4972287705240586186,pp_2,1.0,0.1,0.8,336467.0,893745.0,59980600.0,42358945.0,73019498.0,823093.0,71006526.0
113,4972287705240586186,pp_1,1.0,0.1,0.9,347096.0,932783.0,63128706.0,42794938.0,76300350.0,862377.0,72943466.0
113,4972287705240586186,group_committer,0.9,0.0,0.1,40665.1,2366128.6,4304684.0,3066314.5,40593483.0,1589205.4,35141881.4
113,4972287705240586186,worker_7,1.0,0.9,2.2,1364613.8,2824397.1,2107167738.9,24952999.3,926754376.0,2929002.7,942430572.2
113,4972287705240586186,worker_6,1.0,0.9,2.1,1484144.9,2910295.8,1985859742.1,23423477.0,930220787.0,3066526.7,931993636.1
113,4972287705240586186,worker_5,1.0,0.9,2.1,1648809.5,3211868.4,1910026682.3,26091128.2,904367850.0,3239598.5,918308561.4
113,4972287705240586186,worker_4,1.0,0.9,2.0,1880056.3,3569343.4,1827125194.6,31790729.8,935019651.0,3611698.6,935937416.4
113,4972287705240586186,worker_3,1.0,0.9,2.1,1777947.4,3585138.7,2051901547.6,24778542.7,964336394.0,3748778.6,976242311.9
113,4972287705240586186,worker_0,1.0,0.9,2.1,1895257.5,3570614.9,2001992135.0,30166757.0,937861984.0,3895409.2,947410151.6
113,4972287705240586186,worker_2,1.0,0.9,2.4,1821546.6,3331430.6,2336358378.4,24439896.2,932280277.0,3605104.2,973020621.9
113,4972287705240586186,worker_1,1.0,0.9,2.0,1785401.9,3393258.5,1951077453.7,28614704.5,921944769.0,3718335.3,963952540.2
114,4972287705240586186,pp_3,1.1,0.1,0.9,565333.0,1702634.0,122931819.0,73615205.0,126114592.0,1606220.0,136453230.0
114,4972287705240586186,pp_0,1.1,0.1,0.9,582710.0,1727997.0,123748081.0,73252461.0,124508229.0,1591729.0,135407281.0
114,4972287705240586186,pp_2,1.1,0.1,0.9,547887.0,1620107.0,116511667.0,69501737.0,115660548.0,1497628.0,126672894.0
114,4972287705240586186,pp_1,1.1,0.1,0.9,562689.0,1678343.0,118555878.0,74926671.0,120308107.0,1458623.0,130510789.0
114,4972287705240586186,group_committer,1.1,0.1,0.1,48327.7,4954061.8,5586857.0,3974897.5,76430116.0,3500416.3,84082719.5
114,4972287705240586186,worker_7,1.2,0.9,2.0,3214263.7,5695245.3,2241295544.6,33721960.4,953618843.0,7087495.9,1115447836.4
114,4972287705240586186,worker_6,1.2,0.9,1.9,3061106.0,5451463.4,2153116297.6,28936935.0,955425379.0,6381637.7,1121042432.6
114,4972287705240586186,worker_5,1.2,1.0,2.1,3517840.8,6265036.6,2407034784.2,34739913.7,974532915.0,7649400.0,1160783756.3
114,4972287705240586186,worker_4,1.2,0.9,2.0,3223656.5,5368715.5,2210932384.9,31061119.6,940833545.0,7127793.0,1098920218.2
114,4972287705240586186,worker_3,1.2,0.9,2.2,2549004.7,4627468.9,2486654706.6,26093967.2,961215491.0,5500597.2,1133582142.9
114,4972287705240586186,worker_0,1.2,0.9,1.9,3575280.3,6307593.4,2225905438.4,35256262.6,967008266.0,7812261.9,1142415896.3
114,4972287705240586186,worker_2,1.2,0.9,2.0,3154078.2,5853365.7,2283073221.2,25607816.0,964906744.0,7154029.1,1126558847.8
114,4972287705240586186,worker_1,1.2,0.9,2.0,3194938.4,5626960.7,2263670387.9,37617231.4,949582593.0,6790663.0,1108891045.5
115,4972287705240586186,pp_3,1.1,0.1,0.9,332195.0,991207.0,72176486.0,43445424.0,70341046.0,939360.0,80055590.0
115,4972287705240586186,pp_0,1.1,0.1,0.9,349423.0,1039615.0,74832483.0,45482729.0,73033190.0,935655.0,81967729.0
115,4972287705240586186,pp_2,1.1,0.1,0.9,325571.0,967135.0,69376540.0,42955063.0,66351298.0,866086.0,76032310.0
115,4972287705240586186,pp_1,1.1,0.1,0.9,329410.0,975697.0,70135762.0,43766089.0,67283098.0,862569.0,76667194.0
115,4972287705240586186,group_committer,1.1,0.0,0.1,34974.5,3322520.3,3877266.5,2756256.1,46590195.0,2416460.1,50774077.1
115,4972287705240586186,worker_7,1.2,0.9,2.2,2404177.3,4340533.8,2473913306.7,32071953.4,953161805.0,5298632.5,1117881168.6
115,4972287705240586186,worker_6,1.2,0.9,2.0,3076123.2,5357380.3,2276097422.2,30039825.8,958367292.0,6456128.6,1154930228.8
115,4972287705240586186,worker_5,1.2,1.0,2.1,2100022.8,4198770.4,2431957396.8,25875516.3,967329024.0,4785845.3,1159666498.4
115,4972287705240586186,worker_4,1.2,1.0,2.1,1765588.0,3587681.3,2448675491.8,35419525.9,969229251.0,3664685.7,1146238584.3
115,4972287705240586186,worker_3,1.2,0.9,2.2,2691279.1,4891071.5,2582458730.8,32876798.1,953309068.0,5573836.4,1151206260.9
115,4972287705240586186,worker_0,1.2,0.9,2.0,2004922.7,4175084.6,2215737928.1,30751741.0,951051511.0,4381739.3,1120732395.1
115,4972287705240586186,worker_2,1.2,0.9,2.1,2006080.4,4034538.2,2436352149.9,30298542.2,963886179.0,4279070.6,1158340374.2
115,4972287705240586186,worker_1,1.2,1.0,2.3,2103583.0,3952773.2,2695878854.2,30764087.5,968932247.0,4443975.6,1157436308.8
116,4972287705240586186,pp_3,1.0,0.1,0.8,405906.0,1116809.0,75952898.0,53238068.0,88048134.0,1021511.0,91247968.0
116,4972287705240586186,pp_0,1.1,0.1,0.8,409986.0,1155062.0,78148430.0,54696348.0,87884154.0,1012459.0,92404991.0
116,4972287705240586186,pp_2,1.0,0.1,0.8,401596.0,1091904.0,73768401.0,51212078.0,83889778.0,975870.0,87587605.0
116,4972287705240586186,pp_1,1.1,0.1,0.8,416659.0,1143352.0,78801572.0,55179838.0,87578806.0,1026180.0,92806631.0
116,4972287705240586186,group_committer,1.0,0.0,0.1,40183.9,2889537.1,5010286.7,3236567.4,46563683.0,2091184.6,46850787.9
116,4972287705240586186,worker_7,1.1,0.9,2.2,2278036.4,4119331.9,2319378337.9,27797648.0,941498643.0,4852838.1,1042894785.5
116,4972287705240586186,worker_6,1.1,0.9,1.9,2706418.4,4779292.1,1972181478.0,29175810.5,932362017.0,5951199.3,1041949155.6
116,4972287705240586186,worker_5,1.1,0.9,2.1,2433915.0,4429889.2,2183147268.7,28390339.6,957195009.0,5169665.8,1063795030.4
116,4972287705240586186,worker_4,1.1,0.9,2.0,2153663.3,3917886.4,2068300241.1,28707399.3,919999307.0,4545062.9,1025131290.8
116,4972287705240586186,worker_3,1.1,1.0,2.2,2297350.9,4302381.2,2381245422.9,27495209.6,970614372.0,5039237.5,1069309717.0
116,4972287705240586186,worker_0,1.1,0.9,2.0,1557643.2,3104007.3,2099246902.3,23955884.3,925261462.0,3108500.9,1027381450.2
116,4972287705240586186,worker_2,1.1,0.9,1.9,2433319.1,4586201.1,2017442198.4,27664323.7,948351463.0,5116249.4,1044253115.1
116,4972287705240586186,worker_1,1.1,0.9,2.1,2025949.7,3839877.7,2161272913.7,34412734.8,928924422.0,3916547.2,1036462094.9
117,4972287705240586186,pp_3,1.1,0.1,0.8,482089.0,1298570.0,89970574.0,60817985.0,98705055.0,1241669.0,107435919.0
117,4972287705240586186,pp_0,1.1,0.1,0.8,511358.0,1377804.0,93959997.0,65234513.0,103186592.0,1259782.0,113396977.0
117,4972287705240586186,pp_2,1.1,0.1,0.8,472079.0,1277640.0,83548344.0,63073286.0,94157045.0,1092556.0,102439409.0
117,4972287705240586186,pp_1,1.1,0.1,0.8,479877.0,1314150.0,86676438.0,63714685.0,96850912.0,1154175.0,105569611.0
117,4972287705240586186,group_committer,1.1,0.0,0.1,36717.6,3220128.0,4485451.0,2740257.2,46065410.0,2210821.7,49107476.3
117,4972287705240586186,worker_7,1.2,0.9,2.2,2567859.6,4490695.5,2375724143.1,28006422.2,926830710.0,5427766.6,1100784871.2
117,4972287705240586186,worker_6,1.2,0.9,2.2,2258433.9,4164545.1,2343805454.4,29024633.8,913687814.0,4734196.4,1077846075.3
117,4972287705240586186,worker_5,1.2,0.9,2.1,2618539.6,4608673.6,2238188923.7,28259827.6,940215326.0,5501414.8,1089345944.3
117,4972287705240586186,worker_4,1.2,0.9,2.1,2425466.0,4358171.2,2262321464.6,31871062.1,928965586.0,5235377.0,1079308555.2
117,4972287705240586186,worker_3,1.2,0.9,2.3,1859463.2,3521066.6,2444424633.6,29755934.4,922394925.0,3720182.4,1082367787.2
117,4972287705240586186,worker_0,1.2,0.9,2.0,2235636.0,4068785.6,2208698365.8,31350769.1,912215264.0,4709399.4,1079592057.5
117,4972287705240586186,worker_2,1.2,0.9,2.1,2654855.2,4666926.8,2276957053.6,32366361.5,940862006.0,5456725.6,1108160164.1
117,4972287705240586186,worker_1,1.2,0.9,2.4,1985832.2,3794652.0,2689864677.0,30716398.8,945815839.0,4061690.3,1111806515.7
